Date,BAH,AXP,APPF,ACLX,COF,NFLX,ALLY,AYI,EXP,CL,LDOS,DBRG,PSX,PAA,RGEN,PAGP,AMZN,SYF,KKR,BRK-B,LLYVA,ET,CSX,USM,SWTX,NRG,BRK-A,DLR,STX,WEX,FLT,TDG,MLI,NBIX,VST,OWL,GD,FCNCA,ARES,MRK,BWXT,VRRM,ROST,TTWO,MPLX,HLT,RSG,WIRE,TJX,BR,BK,APO,DKS,CRBG,VZ,LSXMA,GHC,BPOP,MTG,CTSH,MAIN,PVH,ABCB,META,RGA,FFIV,FTAI,LECO,TXT,CDW,SPXC,ERIE,HQY,GWW,FI,PNFP,REGN,EHC,UBER
2022-12-16,102.17632293701172,143.7035369873047,106.43000030517578,31.850000381469727,88.0591812133789,290.7099914550781,23.49677085876465,165.65016174316406,134.27630615234375,75.35049438476562,103.1814193725586,12.114669799804688,96.7451171875,10.68887996673584,164.83999633789062,11.27955436706543,87.86000061035156,32.22793197631836,46.062896728515625,300.0,,10.600076675415039,31.20430564880371,20.18000030517578,22.969999313354492,29.786338806152344,454620.0,97.38301086425781,49.331871032714844,161.2899932861328,181.25,584.2490844726562,29.763919830322266,117.19000244140625,23.219566345214844,10.041891098022461,239.20262145996094,727.2798461914062,65.95476531982422,106.22766876220703,58.18492126464844,13.949999809265137,112.61759948730469,100.76000213623047,29.383211135864258,130.46902465820312,129.24166870117188,139.54867553710938,76.45755004882812,130.92999267578125,42.21162033081055,61.10935974121094,108.46813201904297,16.26581573486328,34.006675720214844,39.029998779296875,594.9998779296875,61.07822036743164,12.354591369628906,54.60449981689453,33.48379135131836,69.76087188720703,45.23420333862305,119.43000030517578,134.25411987304688,144.1699981689453,822.469970703125,139.49673461914062,69.92327880859375,179.0966796875,63.9900016784668,263.1606750488281,60.66999816894531,552.8743896484375,98.58000183105469,69.76309204101562,723.1699829101562,56.960304260253906,25.969999313354492
2022-12-19,101.89120483398438,142.4364013671875,105.81999969482422,29.610000610351562,85.87969970703125,288.29998779296875,22.463102340698242,165.70001220703125,130.5690460205078,75.56367492675781,102.84662628173828,11.1283597946167,96.71626281738281,10.568572044372559,162.4199981689453,11.242419242858887,84.91999816894531,31.42247200012207,45.48933410644531,300.0299987792969,,10.509167671203613,30.74092674255371,19.549999237060547,21.760000228881836,30.256397247314453,455280.0,95.32102966308594,48.2530632019043,158.11000061035156,178.9600067138672,580.6995849609375,29.715301513671875,117.93000030517578,23.203035354614258,9.927453994750977,237.41448974609375,727.7782592773438,64.43511962890625,106.46115112304688,57.05990982055664,13.489999771118164,113.5762710571289,98.58999633789062,29.18233299255371,129.3833770751953,127.37501525878906,136.8202362060547,76.89079284667969,130.7925567626953,42.28821563720703,60.93339157104492,106.92579650878906,16.731290817260742,33.924224853515625,38.59000015258789,578.5623168945312,61.46393585205078,12.325385093688965,54.03447341918945,32.57637405395508,68.83259582519531,45.91154098510742,114.4800033569336,134.33238220214844,141.72000122070312,823.5399780273438,137.93576049804688,69.20406341552734,176.18222045898438,64.69000244140625,265.06512451171875,61.88999938964844,555.46728515625,98.66999816894531,70.12798309326172,721.0999755859375,56.70341491699219,24.950000762939453
2022-12-20,101.91085815429688,143.11416625976562,105.31999969482422,32.130001068115234,86.3879165649414,288.19000244140625,22.472675323486328,166.02902221679688,131.17532348632812,75.28265380859375,102.81710052490234,11.148284912109375,98.6677017211914,10.503790855407715,163.97999572753906,11.186717987060547,85.19000244140625,31.684492111206055,45.7167854309082,302.0,,10.61825942993164,30.29726219177246,19.850000381469727,22.420000076293945,30.37151336669922,457400.0,94.69763946533203,48.94389724731445,160.75,179.02999877929688,588.52197265625,29.83684539794922,119.16000366210938,23.164134979248047,10.051427841186523,239.66908264160156,731.8148803710938,65.25785827636719,106.72379302978516,56.734249114990234,13.699999809265137,113.01293182373047,98.11000061035156,29.18233299255371,128.97499084472656,127.75817108154297,140.46812438964844,76.39846801757812,130.98890686035156,42.40310287475586,61.29510498046875,105.49986267089844,16.98126983642578,33.887577056884766,38.75,577.9095458984375,61.32893371582031,12.33512020111084,54.09344482421875,32.64896011352539,67.66475677490234,45.82318878173828,117.08999633789062,136.5236358642578,142.97000122070312,821.739990234375,137.93576049804688,69.46378326416016,176.78489685058594,64.97000122070312,268.0439758300781,62.15999984741211,556.9219970703125,99.55999755859375,70.47313690185547,733.530029296875,57.148033142089844,24.959999084472656
2022-12-21,103.17921447753906,144.4893341064453,107.91999816894531,31.06999969482422,87.68778991699219,297.9599914550781,22.999080657958984,168.3320770263672,132.88482666015625,76.54236602783203,104.20545196533203,11.198100090026855,99.35022735595703,10.679625511169434,169.25,11.363106727600098,86.7699966430664,32.295860290527344,47.12102127075195,307.82000732421875,,10.863715171813965,30.78036117553711,19.93000030517578,23.68000030517578,31.10057830810547,467600.0,96.3376235961914,48.2050895690918,163.69000244140625,181.85000610351562,605.3821411132812,30.32788848876953,120.33999633789062,23.504497528076172,10.327985763549805,242.92466735839844,744.6326293945312,66.58393096923828,108.08568572998047,57.90860366821289,13.760000228881836,113.7838134765625,99.87999725341797,29.538434982299805,126.74391174316406,129.1728973388672,141.9772491455078,77.62926483154297,133.8559112548828,42.87222671508789,63.093875885009766,108.84644317626953,17.705345153808594,34.61132049560547,39.130001068115234,587.0679931640625,61.80143737792969,12.753755569458008,54.67329406738281,32.88489532470703,68.60301971435547,46.804832458496094,119.76000213623047,139.9181365966797,142.11000061035156,830.4400024414062,141.5093231201172,71.0120849609375,178.90896606445312,67.19000244140625,275.00750732421875,61.77000045776367,561.5536499023438,101.13999938964844,72.50469207763672,736.1900024414062,58.333683013916016,25.360000610351562
2022-12-22,102.2254867553711,142.73109436035156,106.1500015258789,31.969999313354492,87.46300506591797,297.75,22.472675323486328,165.0619354248047,130.59884643554688,76.8233871459961,103.17156982421875,11.038695335388184,96.63937377929688,10.503790855407715,172.25999450683594,11.158868789672852,83.79000091552734,31.383657455444336,46.092567443847656,302.69000244140625,,10.736441612243652,30.53388214111328,19.770000457763672,23.639999389648438,30.592151641845703,458700.0,95.77178192138672,48.176300048828125,158.86000061035156,177.83999633789062,597.0967407226562,29.248567581176758,122.4000015258789,22.901569366455078,10.118182182312012,239.63992309570312,739.9580688476562,65.11266326904297,108.21214294433594,57.28688430786133,13.5,112.62749481201172,99.2699966430664,29.37407875061035,125.43911743164062,127.16870880126953,139.84848022460938,77.21572875976562,131.9609375,42.58500671386719,62.341129302978516,105.57746887207031,17.31744956970215,35.09687042236328,39.08000183105469,588.99658203125,61.78214645385742,12.510363578796387,54.50621795654297,32.73970031738281,68.9823226928711,46.26493453979492,117.12000274658203,139.3703155517578,140.02000427246094,826.1799926757812,141.3227996826172,69.99320983886719,175.67837524414062,65.0999984741211,269.85076904296875,60.83000183105469,555.5662231445312,99.54000091552734,71.90312957763672,733.6199951171875,58.23487854003906,24.639999389648438
2022-12-23,102.70726013183594,144.41073608398438,104.58000183105469,31.440000534057617,88.63583374023438,294.9599914550781,22.903371810913086,165.84957885742188,132.64630126953125,76.98811340332031,103.55558776855469,11.038695335388184,99.91739654541016,10.83695125579834,167.5399932861328,11.576629638671875,85.25,31.781532287597656,46.349674224853516,306.489990234375,,10.87280559539795,30.8099422454834,20.6200008392334,23.290000915527344,30.611337661743164,463400.0,96.74043273925781,48.46415328979492,161.89999389648438,181.22000122070312,598.3217163085938,29.015201568603516,120.30999755859375,23.212759017944336,10.223085403442383,240.9130096435547,748.6492919921875,65.51920318603516,108.81526947021484,57.474388122558594,13.460000038146973,114.12972259521484,99.83000183105469,29.876277923583984,125.92716979980469,128.47535705566406,140.98782348632812,78.27913665771484,132.03948974609375,42.74776840209961,62.81037521362305,107.76972198486328,17.472606658935547,35.188480377197266,39.2400016784668,590.8460693359375,62.6693000793457,12.588249206542969,55.05658721923828,33.38397216796875,69.9305648803711,46.98153305053711,118.04000091552734,139.5659637451172,141.00999450683594,831.9600219726562,142.40272521972656,70.33283996582031,175.99449157714844,65.30000305175781,269.80194091796875,61.619998931884766,559.257568359375,100.45999908447266,72.58358764648438,726.739990234375,58.590572357177734,24.639999389648438
2022-12-27,102.89408111572266,143.7919158935547,102.12000274658203,29.6200008392334,88.69446563720703,284.1700134277344,22.66409683227539,167.46470642089844,133.31222534179688,77.46293640136719,104.28422546386719,10.660112380981445,100.53263092041016,10.883223533630371,166.55999755859375,11.585912704467773,83.04000091552734,31.59715461730957,45.380558013916016,305.54998779296875,,10.818259239196777,30.800081253051758,20.719999313354492,23.18000030517578,30.927907943725586,461955.0,96.24171447753906,49.95137405395508,162.39999389648438,181.74000549316406,604.2343139648438,29.297183990478516,118.93000030517578,23.037715911865234,10.051427841186523,241.72933959960938,748.4899291992188,64.78357696533203,109.06819152832031,57.39543533325195,13.300000190734863,113.69486236572266,99.37999725341797,29.675399780273438,125.23992156982422,128.62274169921875,140.69798278808594,77.81635284423828,133.01153564453125,42.9105224609375,61.989192962646484,114.71509552001953,17.205387115478516,35.95802688598633,39.029998779296875,591.4691772460938,62.17751693725586,12.597984313964844,55.50867462158203,33.311378479003906,71.04849243164062,47.07969665527344,116.87999725341797,139.49749755859375,141.19000244140625,,143.87535095214844,70.67245483398438,176.8342742919922,65.9000015258789,271.2767028808594,61.65999984741211,559.4853515625,100.81999969482422,72.65261840820312,711.3499755859375,58.4028434753418,24.399999618530273
2022-12-28,102.02884674072266,141.45416259765625,100.22000122070312,30.6200008392334,87.66824340820312,276.8800048828125,22.510963439941406,164.6631622314453,131.13555908203125,76.37763977050781,102.53153991699219,10.381155967712402,98.19667053222656,10.670371055603027,163.82000732421875,11.307405471801758,81.81999969482422,31.150753021240234,44.69821548461914,303.42999267578125,,10.60916805267334,30.40571403503418,20.639999389648438,23.209999084472656,30.563373565673828,459800.0,95.33061981201172,48.98228073120117,158.5,179.49000549316406,599.6527709960938,28.485267639160156,118.68000030517578,23.008541107177734,9.774870872497559,240.00921630859375,745.6193237304688,64.19313049316406,108.05650329589844,56.80332565307617,13.210000038146973,112.9536361694336,99.69000244140625,29.154939651489258,123.52674865722656,127.13924407958984,138.04954528808594,77.48157501220703,130.9496307373047,42.72861862182617,61.119136810302734,111.53340911865234,17.09332847595215,35.554935455322266,38.810001373291016,586.2965087890625,61.965370178222656,12.451948165893555,54.6241569519043,33.12989044189453,68.94239044189453,46.09804916381836,115.62000274658203,137.53121948242188,138.83999633789062,832.280029296875,140.0563507080078,69.86335754394531,173.356689453125,64.91999816894531,245.29759216308594,61.45000076293945,551.3007202148438,99.91000366210938,71.62698364257812,713.030029296875,58.086669921875,24.59000015258789
2022-12-29,102.44180297851562,144.70541381835938,104.5,31.3799991607666,90.57098388671875,291.1199951171875,23.314924240112305,166.7069854736328,133.15318298339844,76.91059875488281,103.41773223876953,11.099162101745605,100.08081817626953,10.846205711364746,170.89999389648438,11.502361297607422,84.18000030517578,31.868873596191406,46.221126556396484,309.05999755859375,,10.781896591186523,30.800081253051758,20.8700008392334,24.3799991607666,31.081396102905273,468725.0,97.15283203125,50.87248992919922,163.4199981689453,185.75999450683594,606.1151733398438,28.825592041015625,120.19999694824219,23.407251358032227,10.17540168762207,242.20550537109375,755.576416015625,66.46776580810547,107.80357360839844,57.14872360229492,13.640000343322754,114.5052719116211,101.33999633789062,29.538434982299805,125.5387191772461,128.45571899414062,139.6286163330078,78.12159729003906,134.179931640625,43.71473693847656,62.14561080932617,114.89939880371094,17.42088508605957,35.96718978881836,39.36000061035156,599.7176513671875,62.939300537109375,12.705077171325684,56.147499084472656,33.656192779541016,70.73906707763672,46.60029602050781,120.26000213623047,139.47793579101562,143.14999389648438,836.4500122070312,143.45863342285156,71.14195251464844,177.69378662109375,66.86000061035156,244.03768920898438,61.0099983215332,556.4074096679688,101.5,72.37649536132812,721.2899780273438,59.07470703125,24.90999984741211
2022-12-30,102.7662582397461,145.12779235839844,105.37999725341797,30.979999542236328,90.85440826416016,294.8800048828125,23.401063919067383,165.11181640625,132.04002380371094,76.34857177734375,103.57527923583984,10.909687042236328,100.0519790649414,10.883223533630371,169.30999755859375,11.54877758026123,84.0,31.888282775878906,45.9046745300293,308.8999938964844,,10.790986061096191,30.543743133544922,20.850000381469727,26.010000228881836,30.524999618530273,468711.0,96.16500091552734,50.479095458984375,163.64999389648438,183.67999267578125,607.3208618164062,28.684600830078125,119.44000244140625,22.561206817626953,10.108647346496582,241.11709594726562,755.8655395507812,66.24514770507812,107.9300308227539,57.316490173339844,13.829999923706055,114.71281433105469,104.12999725341797,29.98585319519043,125.8574447631836,127.20819091796875,137.4798583984375,78.37760162353516,131.69583129882812,43.58070373535156,62.360679626464844,116.68424224853516,17.29158592224121,36.0954475402832,39.310001373291016,597.5813598632812,63.95180892944336,12.65639877319336,56.20646667480469,33.52915954589844,70.45957946777344,46.42303466796875,120.33999633789062,138.99859619140625,143.50999450683594,831.3300170898438,142.49220275878906,70.722412109375,176.42919921875,65.6500015258789,242.91453552246094,61.63999938964844,550.4991455078125,101.06999969482422,72.3863525390625,721.489990234375,59.24309158325195,24.729999542236328
2023-01-03,102.82525634765625,144.5089569091797,107.16999816894531,31.030000686645508,90.86418151855469,294.95001220703125,23.37234878540039,167.72390747070312,134.04769897460938,76.67803192138672,103.10264587402344,10.500823974609375,97.12001037597656,10.68887996673584,162.0,11.31668758392334,85.81999969482422,31.432178497314453,46.16178894042969,309.9100036621094,,10.563712120056152,30.44515037536621,21.790000915527344,26.270000457763672,30.630523681640625,469525.0,98.62019348144531,49.778663635253906,161.94000244140625,183.19000244140625,603.5784912109375,28.592226028442383,120.08000183105469,21.65681266784668,9.622288703918457,241.59329223632812,748.9483642578125,66.15804290771484,108.1148681640625,56.842796325683594,14.300000190734863,114.47562408447266,103.11000061035156,29.74844741821289,124.5327377319336,126.90247344970703,133.34228515625,77.79666900634766,132.1180419921875,44.327476501464844,61.40264129638672,116.95584869384766,17.360546112060547,36.75505828857422,39.61000061035156,605.7605590820312,63.22858810424805,12.763490676879883,56.599586486816406,33.49285888671875,71.22816467285156,45.59580612182617,124.73999786376953,138.255126953125,144.85000610351562,838.6300048828125,144.1588134765625,70.1830062866211,177.34800720214844,66.5,238.74420166015625,60.70000076293945,550.1824340820312,101.20999908447266,70.3252182006836,720.469970703125,58.89641189575195,25.360000610351562
